artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_ad54dac7ab92b255	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_topics.do	raw_corpus:political_science_unlock	programs__concordant_topics.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__concordant_topics.do	do		9446	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__concordant_topics.do	d503c296f053f2201e0e645bb42caebc6d4b9d215d3c032c842f33279fcb991a	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_149915b8b3d19b3b	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__data_label.do	raw_corpus:political_science_unlock	programs__data_label.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__data_label.do	do		14555	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__data_label.do	6b7cef34ee65327af7d0522e67bf5e591b94501c8f7b5be93f7cf920816d807b	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_a8825913dd9dc183	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__data_setup.do	raw_corpus:political_science_unlock	programs__data_setup.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__data_setup.do	do		10685	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__data_setup.do	210b60032175efa23fc2d4820db11f20489386ee79a7552a0ffc677799f5df3c	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_da5d94c0456e031f	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__graphics.do	raw_corpus:political_science_unlock	programs__graphics.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__graphics.do	do		19183	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__graphics.do	7464de941e5777bfa00030182c54bce1eaecab86b255a134340d5f611a640ece	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_22614e117d55f5a9	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__graphics.r	raw_corpus:political_science_unlock	programs__graphics.r				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__graphics.r	r		3517	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__graphics.r	0f53f566b06432cbfa40771d996097a3c5ee6122625dc476b63f5257e0a95829	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_3c2f41b6d5197078	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__main.do	raw_corpus:political_science_unlock	programs__main.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__main.do	do		2495	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__main.do	bb7af6a92fb0e1bd4dc7e7b841944ff2aed4755d6695ccdbfa63a2ae8130d298	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_25b26c0cf901338d	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__recommendations_for_conservatives.do	raw_corpus:political_science_unlock	programs__recommendations_for_conservatives.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__recommendations_for_conservatives.do	do		28809	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__recommendations_for_conservatives.do	0e95b2d2999173253f7cb360f160ede09162581144ea06076dbc04e835b33133	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_dcae6878b19abf33	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__sample_summary.do	raw_corpus:political_science_unlock	programs__sample_summary.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__sample_summary.do	do		3895	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__sample_summary.do	8b9435dd7f56d2e129063af74377edecaae1b17296b4739fd21dd1867e3fa2a7	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_08c5ff886a7de34b	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__sampling.do	raw_corpus:political_science_unlock	programs__sampling.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__sampling.do	do		9961	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__sampling.do	6de970f02be597e3afbd28717a08a80ca9452ca52d722c71c7f6d58e9a7012e7	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_b2ea24a0f5e1800c	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__summary_statistics.do	raw_corpus:political_science_unlock	programs__summary_statistics.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	programs__summary_statistics.do	do		2434	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/programs__summary_statistics.do	7a3cb1b3e1b70a37fb1280ba0095446faf73b5875de07906d8272155b0802841	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_612a44d7c93044c9	raw_corpus:political_science_unlock	code_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/replicate.do	raw_corpus:political_science_unlock	replicate.do				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	replicate.do	do		463	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/replicate.do	91a1d51cfed732958127ddf49dfc123ae505320ee94f0f36969404b865c25e1f	mirrored	downloaded	analysis_code_inventory					needs_artifact_inspection	inspect_code_for_table_inputs_outputs_and_conversion_logic	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_75029db4fb362c72	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/supplements__survey_elements.pdf	raw_corpus:political_science_unlock	supplements__survey_elements.pdf				data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm	supplements__survey_elements.pdf	pdf	application/pdf	1103744	data/raw/corpus_candidates/political_science_unlock/osf/vaccine_hesitancy_c8dvm/supplements__survey_elements.pdf	d7c60a912c54746f668ce00890feb961dba2b44d60844f73756ac45d98ede087	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_1229cbeb10392715	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/schema.txt	raw_corpus:political_science_unlock	schema.txt				data/raw/corpus_candidates/political_science_unlock	schema.txt	txt	text/plain	1470	data/raw/corpus_candidates/political_science_unlock/schema.txt	010359d80a1888d4c76c10e306a84d199f703a933722f6543cdd10e4be383885	mirrored	downloaded	csv_table_parser					needs_artifact_inspection	inspect_table_header_and_codebook_before_parser_assignment	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_a875c98c8bbcc073	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/tess/graham1155.html	raw_corpus:political_science_unlock	graham1155.html				data/raw/corpus_candidates/political_science_unlock/tess	graham1155.html	html	text/html	3436	data/raw/corpus_candidates/political_science_unlock/tess/graham1155.html	64cd79072646b8e31889391d7d94cc3aee60400aafb595c79ca2177e01cf900c	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_5aefefd60100b820	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/tess/johnson1389.html	raw_corpus:political_science_unlock	johnson1389.html				data/raw/corpus_candidates/political_science_unlock/tess	johnson1389.html	html	text/html	8538	data/raw/corpus_candidates/political_science_unlock/tess/johnson1389.html	7d1fa3a2cafa756ad2522156207a76a5322735e60093d0b6fefa4b8ee6848518	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_0bf51a61f62477cb	raw_corpus:political_science_unlock	context_file	github	data/raw/corpus_candidates/political_science_unlock/tess/paststudies.html	raw_corpus:political_science_unlock	paststudies.html				data/raw/corpus_candidates/political_science_unlock/tess	paststudies.html	html	text/html	264975	data/raw/corpus_candidates/political_science_unlock/tess/paststudies.html	dd63e06eb24700c96129197b2f9db8307df5c6c4d9abb9bdb14a39b463239634	mirrored	downloaded	document_context_or_source_object_review					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_5599c25691ce2f18	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/trials.json	raw_corpus:political_science_unlock	trials.json				data/raw/corpus_candidates/political_science_unlock	trials.json	json	application/json	83922630	data/raw/corpus_candidates/political_science_unlock/trials.json	0ba5bd7c833afca650758767d3d272370aed3eea0608c8375cfb7dda103ce6c9	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_69a964c2e22ba1fc	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/zenodo/10059860/3-replication-package_ufvur.zip	raw_corpus:political_science_unlock	3-replication-package_ufvur.zip				data/raw/corpus_candidates/political_science_unlock/zenodo/10059860	3-replication-package_ufvur.zip	zip	application/zip	7172364	data/raw/corpus_candidates/political_science_unlock/zenodo/10059860/3-replication-package_ufvur.zip	a4da45c321231da249b35b43af5960d9771b2c052c2a36378ccf1a475e822f73	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_c30c29963c07b49c	raw_corpus:political_science_unlock	archive_file	github	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/gulzarkhan20240105.zip	raw_corpus:political_science_unlock	gulzarkhan20240105.zip				data/raw/corpus_candidates/political_science_unlock/zenodo/10086096	gulzarkhan20240105.zip	zip	application/zip	1583944	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/gulzarkhan20240105.zip	5567a1899be0bb95f3484c57c9def4dbaee9472da78d8f407abcc92ab4264d8e	mirrored	downloaded	zip_member_inventory					needs_artifact_inspection	inventory_archive_members	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_e0a37b9f80fadabc	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/gulzarkhan20240212.rar	raw_corpus:political_science_unlock	gulzarkhan20240212.rar				data/raw/corpus_candidates/political_science_unlock/zenodo/10086096	gulzarkhan20240212.rar	rar	application/vnd.rar	1118443	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/gulzarkhan20240212.rar	243351aab032cb4c717dea677c4431dc290094e58b8fc47873b22f99561f9097	mirrored	downloaded	unknown					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
source_artifact_800925a3d10fa03c	raw_corpus:political_science_unlock	local_mirror	github	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/metadata.json	raw_corpus:political_science_unlock	metadata.json				data/raw/corpus_candidates/political_science_unlock/zenodo/10086096	metadata.json	json	application/json	4448	data/raw/corpus_candidates/political_science_unlock/zenodo/10086096/metadata.json	583405e1cea7122551e371d67f00066c296298c1d7ea83063d4a6f7fed636d84	mirrored	downloaded	json_metadata_inventory					needs_artifact_inspection	keep_as_context_or_assign_parser_after_review	generated_from_inventory_task=inventory_task_597e0260dcccafd3; cluster_id=cluster_political_science_unlock_f7f85210dec5	2026-05-04
