artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_9d2af79a5faa3a63	repo_search_dataverse_4450c811f725	data_file	dataverse	3491710	repo_search_dataverse_4450c811f725	DFM_ 61_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491710	https://dataverse.harvard.edu/api/access/datafile/3491710	doi:10.7910/DVN/KZW8R2		DFM_ 61_.csv	csv	text/csv	4857568			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5c7860c2d6d379c1	repo_search_dataverse_4450c811f725	data_file	dataverse	3491661	repo_search_dataverse_4450c811f725	DFM_ 62_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491661	https://dataverse.harvard.edu/api/access/datafile/3491661	doi:10.7910/DVN/KZW8R2		DFM_ 62_.csv	csv	text/csv	3647084			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_02888948151fce9a	repo_search_dataverse_4450c811f725	data_file	dataverse	3491734	repo_search_dataverse_4450c811f725	DFM_ 63_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491734	https://dataverse.harvard.edu/api/access/datafile/3491734	doi:10.7910/DVN/KZW8R2		DFM_ 63_.csv	csv	text/csv	2335865			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_057796c0afbff429	repo_search_dataverse_4450c811f725	data_file	dataverse	3491617	repo_search_dataverse_4450c811f725	DFM_ 64_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491617	https://dataverse.harvard.edu/api/access/datafile/3491617	doi:10.7910/DVN/KZW8R2		DFM_ 64_.csv	csv	text/csv	2809094			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_5984b902f88c0c11	repo_search_dataverse_4450c811f725	data_file	dataverse	3491627	repo_search_dataverse_4450c811f725	DFM_ 65_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491627	https://dataverse.harvard.edu/api/access/datafile/3491627	doi:10.7910/DVN/KZW8R2		DFM_ 65_.csv	csv	text/csv	1899451			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_e0b92cda21ceed8e	repo_search_dataverse_4450c811f725	data_file	dataverse	3491548	repo_search_dataverse_4450c811f725	DFM_ 66_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491548	https://dataverse.harvard.edu/api/access/datafile/3491548	doi:10.7910/DVN/KZW8R2		DFM_ 66_.csv	csv	text/csv	2816015			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_49c06acdce7a6133	repo_search_dataverse_4450c811f725	data_file	dataverse	3491510	repo_search_dataverse_4450c811f725	DFM_ 67_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491510	https://dataverse.harvard.edu/api/access/datafile/3491510	doi:10.7910/DVN/KZW8R2		DFM_ 67_.csv	csv	text/csv	5227353			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_38a323ea8d6544a2	repo_search_dataverse_4450c811f725	data_file	dataverse	3491797	repo_search_dataverse_4450c811f725	DFM_ 68_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491797	https://dataverse.harvard.edu/api/access/datafile/3491797	doi:10.7910/DVN/KZW8R2		DFM_ 68_.csv	csv	text/csv	4694894			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_70444bcbe739cc30	repo_search_dataverse_4450c811f725	data_file	dataverse	3491890	repo_search_dataverse_4450c811f725	DFM_ 69_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491890	https://dataverse.harvard.edu/api/access/datafile/3491890	doi:10.7910/DVN/KZW8R2		DFM_ 69_.csv	csv	text/csv	3934839			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_bdea4c7fa1651034	repo_search_dataverse_4450c811f725	data_file	dataverse	3491849	repo_search_dataverse_4450c811f725	DFM_01_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491849	https://dataverse.harvard.edu/api/access/datafile/3491849	doi:10.7910/DVN/KZW8R2		DFM_01_.csv	csv	text/csv	9595412			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_29bc3d5fb6a37473	repo_search_dataverse_4450c811f725	data_file	dataverse	3491529	repo_search_dataverse_4450c811f725	DFM_02_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491529	https://dataverse.harvard.edu/api/access/datafile/3491529	doi:10.7910/DVN/KZW8R2		DFM_02_.csv	csv	text/csv	14974110			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_907e51075a115c34	repo_search_dataverse_4450c811f725	data_file	dataverse	3491787	repo_search_dataverse_4450c811f725	DFM_03_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491787	https://dataverse.harvard.edu/api/access/datafile/3491787	doi:10.7910/DVN/KZW8R2		DFM_03_.csv	csv	text/csv	10482628			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_aedcc72961ff8d0f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491484	repo_search_dataverse_4450c811f725	DFM_04_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491484	https://dataverse.harvard.edu/api/access/datafile/3491484	doi:10.7910/DVN/KZW8R2		DFM_04_.csv	csv	text/csv	10054310			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d3ccf74a5bf017d4	repo_search_dataverse_4450c811f725	data_file	dataverse	3491600	repo_search_dataverse_4450c811f725	DFM_05_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491600	https://dataverse.harvard.edu/api/access/datafile/3491600	doi:10.7910/DVN/KZW8R2		DFM_05_.csv	csv	text/csv	10189526			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b42a2daac93d01c7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491479	repo_search_dataverse_4450c811f725	DFM_06_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491479	https://dataverse.harvard.edu/api/access/datafile/3491479	doi:10.7910/DVN/KZW8R2		DFM_06_.csv	csv	text/csv	10359358			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a9ce601f27b82fdb	repo_search_dataverse_4450c811f725	data_file	dataverse	3491671	repo_search_dataverse_4450c811f725	DFM_07_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491671	https://dataverse.harvard.edu/api/access/datafile/3491671	doi:10.7910/DVN/KZW8R2		DFM_07_.csv	csv	text/csv	5715753			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_34be62db70af5c9e	repo_search_dataverse_4450c811f725	data_file	dataverse	3491474	repo_search_dataverse_4450c811f725	DFM_08_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491474	https://dataverse.harvard.edu/api/access/datafile/3491474	doi:10.7910/DVN/KZW8R2		DFM_08_.csv	csv	text/csv	9435752			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8f221f29b4c8720c	repo_search_dataverse_4450c811f725	data_file	dataverse	3491886	repo_search_dataverse_4450c811f725	DFM_09_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491886	https://dataverse.harvard.edu/api/access/datafile/3491886	doi:10.7910/DVN/KZW8R2		DFM_09_.csv	csv	text/csv	3053052			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2e5a1b8f254906ef	repo_search_dataverse_4450c811f725	data_file	dataverse	3491866	repo_search_dataverse_4450c811f725	DFM_10_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491866	https://dataverse.harvard.edu/api/access/datafile/3491866	doi:10.7910/DVN/KZW8R2		DFM_10_.csv	csv	text/csv	3154752			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_334aba965a105f02	repo_search_dataverse_4450c811f725	data_file	dataverse	3491821	repo_search_dataverse_4450c811f725	DFM_11_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491821	https://dataverse.harvard.edu/api/access/datafile/3491821	doi:10.7910/DVN/KZW8R2		DFM_11_.csv	csv	text/csv	3710373			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_669239781c123e04	repo_search_dataverse_4450c811f725	data_file	dataverse	3491655	repo_search_dataverse_4450c811f725	DFM_12_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491655	https://dataverse.harvard.edu/api/access/datafile/3491655	doi:10.7910/DVN/KZW8R2		DFM_12_.csv	csv	text/csv	3113035			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_afffe7c41b8ab277	repo_search_dataverse_4450c811f725	data_file	dataverse	3491766	repo_search_dataverse_4450c811f725	DFM_13_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491766	https://dataverse.harvard.edu/api/access/datafile/3491766	doi:10.7910/DVN/KZW8R2		DFM_13_.csv	csv	text/csv	4820275			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_cfe683505e0f30d7	repo_search_dataverse_4450c811f725	data_file	dataverse	3491574	repo_search_dataverse_4450c811f725	DFM_14_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491574	https://dataverse.harvard.edu/api/access/datafile/3491574	doi:10.7910/DVN/KZW8R2		DFM_14_.csv	csv	text/csv	5180333			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_c35e1033e13ce120	repo_search_dataverse_4450c811f725	data_file	dataverse	3491764	repo_search_dataverse_4450c811f725	DFM_15_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491764	https://dataverse.harvard.edu/api/access/datafile/3491764	doi:10.7910/DVN/KZW8R2		DFM_15_.csv	csv	text/csv	6619119			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b9d5b538334e8346	repo_search_dataverse_4450c811f725	data_file	dataverse	3491544	repo_search_dataverse_4450c811f725	DFM_16_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491544	https://dataverse.harvard.edu/api/access/datafile/3491544	doi:10.7910/DVN/KZW8R2		DFM_16_.csv	csv	text/csv	4336400			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_d51fa1df4f8359fd	repo_search_dataverse_4450c811f725	data_file	dataverse	3491730	repo_search_dataverse_4450c811f725	DFM_17_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491730	https://dataverse.harvard.edu/api/access/datafile/3491730	doi:10.7910/DVN/KZW8R2		DFM_17_.csv	csv	text/csv	5838689			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_afd950746493c06f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491475	repo_search_dataverse_4450c811f725	DFM_18_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491475	https://dataverse.harvard.edu/api/access/datafile/3491475	doi:10.7910/DVN/KZW8R2		DFM_18_.csv	csv	text/csv	4498809			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8b867ce2d927eb3f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491823	repo_search_dataverse_4450c811f725	DFM_19_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491823	https://dataverse.harvard.edu/api/access/datafile/3491823	doi:10.7910/DVN/KZW8R2		DFM_19_.csv	csv	text/csv	5483067			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_ec4b9f18135ecf53	repo_search_dataverse_4450c811f725	data_file	dataverse	3491861	repo_search_dataverse_4450c811f725	DFM_20_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491861	https://dataverse.harvard.edu/api/access/datafile/3491861	doi:10.7910/DVN/KZW8R2		DFM_20_.csv	csv	text/csv	4545858			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_74ba6908f06d4282	repo_search_dataverse_4450c811f725	data_file	dataverse	3491632	repo_search_dataverse_4450c811f725	DFM_21_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491632	https://dataverse.harvard.edu/api/access/datafile/3491632	doi:10.7910/DVN/KZW8R2		DFM_21_.csv	csv	text/csv	2550692			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b46951378dcbfb4b	repo_search_dataverse_4450c811f725	data_file	dataverse	3491619	repo_search_dataverse_4450c811f725	DFM_22_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491619	https://dataverse.harvard.edu/api/access/datafile/3491619	doi:10.7910/DVN/KZW8R2		DFM_22_.csv	csv	text/csv	3440057			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_a5ffd2d7c4f58b97	repo_search_dataverse_4450c811f725	data_file	dataverse	3491805	repo_search_dataverse_4450c811f725	DFM_23_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491805	https://dataverse.harvard.edu/api/access/datafile/3491805	doi:10.7910/DVN/KZW8R2		DFM_23_.csv	csv	text/csv	4828972			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2c651fa492a32e0f	repo_search_dataverse_4450c811f725	data_file	dataverse	3491847	repo_search_dataverse_4450c811f725	DFM_24_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491847	https://dataverse.harvard.edu/api/access/datafile/3491847	doi:10.7910/DVN/KZW8R2		DFM_24_.csv	csv	text/csv	4706429			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_0898cccbe5d5f6cc	repo_search_dataverse_4450c811f725	data_file	dataverse	3491703	repo_search_dataverse_4450c811f725	DFM_25_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491703	https://dataverse.harvard.edu/api/access/datafile/3491703	doi:10.7910/DVN/KZW8R2		DFM_25_.csv	csv	text/csv	4140995			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_8bf728fd04f190d3	repo_search_dataverse_4450c811f725	data_file	dataverse	3491810	repo_search_dataverse_4450c811f725	DFM_26_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491810	https://dataverse.harvard.edu/api/access/datafile/3491810	doi:10.7910/DVN/KZW8R2		DFM_26_.csv	csv	text/csv	8386082			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_f67d2f4d63be4b25	repo_search_dataverse_4450c811f725	data_file	dataverse	3491579	repo_search_dataverse_4450c811f725	DFM_27_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491579	https://dataverse.harvard.edu/api/access/datafile/3491579	doi:10.7910/DVN/KZW8R2		DFM_27_.csv	csv	text/csv	3244027			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_97d66e8136c05a32	repo_search_dataverse_4450c811f725	data_file	dataverse	3491598	repo_search_dataverse_4450c811f725	DFM_28_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491598	https://dataverse.harvard.edu/api/access/datafile/3491598	doi:10.7910/DVN/KZW8R2		DFM_28_.csv	csv	text/csv	5584813			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_db2fca7ab44339d5	repo_search_dataverse_4450c811f725	data_file	dataverse	3491463	repo_search_dataverse_4450c811f725	DFM_29_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491463	https://dataverse.harvard.edu/api/access/datafile/3491463	doi:10.7910/DVN/KZW8R2		DFM_29_.csv	csv	text/csv	5055178			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_b78267e29e7b6106	repo_search_dataverse_4450c811f725	data_file	dataverse	3491508	repo_search_dataverse_4450c811f725	DFM_30_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491508	https://dataverse.harvard.edu/api/access/datafile/3491508	doi:10.7910/DVN/KZW8R2		DFM_30_.csv	csv	text/csv	3164310			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_2dc41c895ddb6c48	repo_search_dataverse_4450c811f725	data_file	dataverse	3491620	repo_search_dataverse_4450c811f725	DFM_31_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491620	https://dataverse.harvard.edu/api/access/datafile/3491620	doi:10.7910/DVN/KZW8R2		DFM_31_.csv	csv	text/csv	6868486			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
source_artifact_835a3e9c1f4c8082	repo_search_dataverse_4450c811f725	data_file	dataverse	3491747	repo_search_dataverse_4450c811f725	DFM_32_.csv	https://dataverse.harvard.edu/file.xhtml?fileId=3491747	https://dataverse.harvard.edu/api/access/datafile/3491747	doi:10.7910/DVN/KZW8R2		DFM_32_.csv	csv	text/csv	4552089			mirrorable	public_download_seen	csv_table_parser				doi:10.7910/DVN/KZW8R2	needs_download	mirror_sample_and_route_parser_candidate	dataverse_pid=doi:10.7910/DVN/KZW8R2	2026-05-01
